40886,40886,A,2020/2/01,Canada,10000
40887,40887,A,2020/2/01,Canada,10000
40888,40888,A,2020/2/01,Canada,10000
40889,40889,A,2020/2/01,Canada,10000
40890,40890,A,2020/2/01,Canada,10000
40891,40891,A,2020/2/01,Canada,10000
40892,40892,A,2020/2/01,Canada,10000
40893,40893,A,2020/2/01,Canada,10000
40894,40894,A,2020/2/01,Canada,10000
40895,40895,A,2020/2/01,Canada,10000
40896,40896,A,2020/2/01,Canada,10000
40897,40897,A,2020/2/01,Canada,10000
40898,40898,A,2020/2/01,Canada,10000
40899,40899,A,2020/3/01,Canada,10000
40900,40900,A,2020/3/01,Canada,10000
40901,40901,A,2020/3/01,Canada,10000
40902,40902,A,2020/3/01,Canada,10000
40903,40903,A,2020/3/01,Canada,10000
40904,40904,A,2020/3/01,Canada,10000
40905,40905,A,2020/3/01,Canada,10000
40906,40906,A,2020/3/01,Canada,10000
40907,40907,A,2020/3/01,Canada,10000
40908,40908,A,2020/3/01,Canada,10000
40909,40909,A,2020/3/01,Canada,10000
40910,40910,A,2020/3/01,Canada,10000
40911,40911,A,2020/3/01,Canada,10000
40912,40912,A,2020/3/01,Canada,10000
40913,40913,A,2020/3/01,Canada,10000
40914,40914,A,2020/3/01,Canada,10000
40915,40915,A,2020/3/01,Canada,10000
40916,40916,A,2020/3/01,Canada,10000
40917,40917,A,2020/3/01,Canada,10000
40918,40918,A,2020/3/01,Canada,10000
40919,40919,A,2020/3/01,Canada,10000
40920,40920,A,2020/3/01,Canada,10000
40921,40921,A,2020/3/01,Canada,10000
40922,40922,A,2020/3/01,Canada,10000
40923,40923,A,2020/3/01,Canada,10000
40924,40924,A,2020/3/01,Canada,10000
40925,40925,A,2020/3/01,Canada,10000
40926,40926,A,2020/3/01,Canada,10000
40927,40927,A,2020/3/01,Canada,10000
40928,40928,A,2020/3/01,Canada,10000
40929,40929,A,2020/3/01,Canada,10000
40930,40930,A,2020/3/01,Canada,10000
40931,40931,A,2020/3/01,Canada,10000
40932,40932,A,2020/3/01,Canada,10000
40933,40933,A,2020/3/01,Canada,10000
40934,40934,A,2020/3/01,Canada,10000
40935,40935,A,2020/3/01,Canada,10000
40936,40936,A,2020/3/01,Canada,10000
40937,40937,A,2020/3/01,Canada,10000
40938,40938,A,2020/3/01,Canada,10000
40939,40939,A,2020/3/01,Canada,10000
40940,40940,A,2020/3/01,Canada,10000
40941,40941,A,2020/3/01,Canada,10000
40942,40942,A,2020/3/01,Canada,10000
40943,40943,A,2020/3/01,Canada,10000
40944,40944,A,2020/3/01,Canada,10000
40945,40945,A,2020/3/01,Canada,10000
40946,40946,A,2020/3/01,Canada,10000
40947,40947,A,2020/3/01,Canada,10000
40948,40948,A,2020/3/01,Canada,10000
40949,40949,A,2020/3/01,Canada,10000
40950,40950,A,2020/3/01,Canada,10000
40951,40951,A,2020/3/01,Canada,10000
40952,40952,A,2020/3/01,Canada,10000
40953,40953,A,2020/3/01,Canada,10000
40954,40954,A,2020/3/01,Canada,10000
40955,40955,A,2020/3/01,Canada,10000
40956,40956,A,2020/3/01,Canada,10000
40957,40957,A,2020/3/01,Canada,10000
40958,40958,A,2020/3/01,Canada,10000
40959,40959,A,2020/3/01,Canada,10000
40960,40960,A,2020/3/01,Canada,10000
40961,40961,A,2020/3/01,Canada,10000
40962,40962,A,2020/3/01,Canada,10000
40963,40963,A,2020/3/01,Canada,10000
40964,40964,A,2020/3/01,Canada,10000
40965,40965,A,2020/3/01,Canada,10000
40966,40966,A,2020/3/01,Canada,10000
40967,40967,A,2020/3/01,Canada,10000
40968,40968,A,2020/3/01,Canada,10000
40969,40969,A,2020/3/01,Canada,10000
40970,40970,A,2020/3/01,Canada,10000
40971,40971,A,2020/3/01,Canada,10000
40972,40972,A,2020/3/01,Canada,10000
40973,40973,A,2020/3/01,Canada,10000
40974,40974,A,2020/3/01,Canada,10000
40975,40975,A,2020/3/01,Canada,10000
40976,40976,A,2020/3/01,Canada,10000
40977,40977,A,2020/3/01,Canada,10000
40978,40978,A,2020/3/01,Canada,10000
40979,40979,A,2020/3/01,Canada,10000
40980,40980,A,2020/3/01,Canada,10000
40981,40981,A,2020/3/01,Canada,10000
40982,40982,A,2020/3/01,Canada,10000
40983,40983,A,2020/3/01,Canada,10000
40984,40984,A,2020/3/01,Canada,10000
40985,40985,A,2020/3/01,Canada,10000
40986,40986,A,2020/3/01,Canada,10000
40987,40987,A,2020/3/01,Canada,10000
40988,40988,A,2020/3/01,Canada,10000
40989,40989,A,2020/3/01,Canada,10000
40990,40990,A,2020/3/01,Canada,10000
40991,40991,A,2020/3/01,Canada,10000
40992,40992,A,2020/3/01,Canada,10000
40993,40993,A,2020/3/01,Canada,10000
40994,40994,A,2020/3/01,Canada,10000
40995,40995,A,2020/3/01,Canada,10000
40996,40996,A,2020/3/01,Canada,10000
40997,40997,A,2020/3/01,Canada,10000
40998,40998,A,2020/3/01,Canada,10000
40999,40999,A,2020/3/01,Canada,10000
41000,41000,A,2020/3/01,Canada,10000
41001,41001,A,2020/3/01,Canada,10000
41002,41002,A,2020/4/01,Canada,10000
41003,41003,A,2020/4/01,Canada,10000
41004,41004,A,2020/4/01,Canada,10000
41005,41005,A,2020/4/01,Canada,10000
41006,41006,A,2020/4/01,Canada,10000
41007,41007,A,2020/4/01,Canada,10000
41008,41008,A,2020/4/01,Canada,10000
41009,41009,A,2020/4/01,Canada,10000
41010,41010,A,2020/4/01,Canada,10000
41011,41011,A,2020/4/01,Canada,10000
41012,41012,A,2020/4/01,Canada,10000
41013,41013,A,2020/4/01,Canada,10000
41014,41014,A,2020/4/01,Canada,10000
41015,41015,A,2020/4/01,Canada,10000
41016,41016,A,2020/4/01,Canada,10000
41017,41017,A,2020/4/01,Canada,10000
41018,41018,A,2020/4/01,Canada,10000
41019,41019,A,2020/4/01,Canada,10000
41020,41020,A,2020/4/01,Canada,10000
41021,41021,A,2020/4/01,Canada,10000
41022,41022,A,2020/4/01,Canada,10000
41023,41023,A,2020/4/01,Canada,10000
41024,41024,A,2020/4/01,Canada,10000
41025,41025,A,2020/4/01,Canada,10000
41026,41026,A,2020/4/01,Canada,10000
41027,41027,A,2020/4/01,Canada,10000
41028,41028,A,2020/4/01,Canada,10000
41029,41029,A,2020/4/01,Canada,10000
41030,41030,A,2020/4/01,Canada,10000
41031,41031,A,2020/4/01,Canada,10000
41032,41032,A,2020/4/01,Canada,10000
41033,41033,A,2020/4/01,Canada,10000
41034,41034,A,2020/4/01,Canada,10000
41035,41035,A,2020/4/01,Canada,10000
41036,41036,A,2020/4/01,Canada,10000
41037,41037,A,2020/4/01,Canada,10000
41038,41038,A,2020/4/01,Canada,10000
41039,41039,A,2020/4/01,Canada,10000
41040,41040,A,2020/4/01,Canada,10000
41041,41041,A,2020/4/01,Canada,10000
41042,41042,A,2020/4/01,Canada,10000
41043,41043,A,2020/4/01,Canada,10000
41044,41044,A,2020/4/01,Canada,10000
41045,41045,A,2020/4/01,Canada,10000
41046,41046,A,2020/4/01,Canada,10000
41047,41047,A,2020/4/01,Canada,10000
41048,41048,A,2020/4/01,Canada,10000
41049,41049,A,2020/4/01,Canada,10000
41050,41050,A,2020/4/01,Canada,10000
41051,41051,A,2020/4/01,Canada,10000
41052,41052,A,2020/4/01,Canada,10000
41053,41053,A,2020/4/01,Canada,10000
41054,41054,A,2020/4/01,Canada,10000
41055,41055,A,2020/4/01,Canada,10000
41056,41056,A,2020/4/01,Canada,10000
41057,41057,A,2020/4/01,Canada,10000
41058,41058,A,2020/4/01,Canada,10000
41059,41059,A,2020/4/01,Canada,10000
41060,41060,A,2020/4/01,Canada,10000
41061,41061,A,2020/4/01,Canada,10000
41062,41062,A,2020/4/01,Canada,10000
41063,41063,A,2020/4/01,Canada,10000
41064,41064,A,2020/4/01,Canada,10000
41065,41065,A,2020/4/01,Canada,10000
41066,41066,A,2020/4/01,Canada,10000
41067,41067,A,2020/4/01,Canada,10000
41068,41068,A,2020/4/01,Canada,10000
41069,41069,A,2020/4/01,Canada,10000
41070,41070,A,2020/4/01,Canada,10000
41071,41071,A,2020/4/01,Canada,10000
41072,41072,A,2020/4/01,Canada,10000
41073,41073,A,2020/4/01,Canada,10000
41074,41074,A,2020/4/01,Canada,10000
41075,41075,A,2020/4/01,Canada,10000
41076,41076,A,2020/4/01,Canada,10000
41077,41077,A,2020/4/01,Canada,10000
41078,41078,A,2020/4/01,Canada,10000
41079,41079,A,2020/4/01,Canada,10000
41080,41080,A,2020/4/01,Canada,10000
41081,41081,A,2020/4/01,Canada,10000
41082,41082,A,2020/4/01,Canada,10000
41083,41083,A,2020/4/01,Canada,10000
41084,41084,A,2020/4/01,Canada,10000
41085,41085,A,2020/4/01,Canada,10000
41086,41086,A,2020/4/01,Canada,10000
41087,41087,A,2020/4/01,Canada,10000
41088,41088,A,2020/4/01,Canada,10000
41089,41089,A,2020/4/01,Canada,10000
41090,41090,A,2020/4/01,Canada,10000
41091,41091,A,2020/4/01,Canada,10000
41092,41092,A,2020/4/01,Canada,10000
41093,41093,A,2020/4/01,Canada,10000
41094,41094,A,2020/4/01,Canada,10000
41095,41095,A,2020/4/01,Canada,10000
41096,41096,A,2020/4/01,Canada,10000
41097,41097,A,2020/4/01,Canada,10000
41098,41098,A,2020/4/01,Canada,10000
41099,41099,A,2020/4/01,Canada,10000
41100,41100,A,2020/4/01,Canada,10000
41101,41101,A,2020/4/01,Canada,10000
41102,41102,A,2020/4/01,Canada,10000
41103,41103,A,2020/4/01,Canada,10000
41104,41104,A,2020/4/01,Canada,10000
41105,41105,A,2020/5/01,Canada,10000
41106,41106,A,2020/5/01,Canada,10000
41107,41107,A,2020/5/01,Canada,10000
41108,41108,A,2020/5/01,Canada,10000
41109,41109,A,2020/5/01,Canada,10000
41110,41110,A,2020/5/01,Canada,10000
41111,41111,A,2020/5/01,Canada,10000
41112,41112,A,2020/5/01,Canada,10000
41113,41113,A,2020/5/01,Canada,10000
41114,41114,A,2020/5/01,Canada,10000
41115,41115,A,2020/5/01,Canada,10000
41116,41116,A,2020/5/01,Canada,10000
41117,41117,A,2020/5/01,Canada,10000
41118,41118,A,2020/5/01,Canada,10000
41119,41119,A,2020/5/01,Canada,10000
41120,41120,A,2020/5/01,Canada,10000
41121,41121,A,2020/5/01,Canada,10000
41122,41122,A,2020/5/01,Canada,10000
41123,41123,A,2020/5/01,Canada,10000
41124,41124,A,2020/5/01,Canada,10000
41125,41125,A,2020/5/01,Canada,10000
41126,41126,A,2020/5/01,Canada,10000
41127,41127,A,2020/5/01,Canada,10000
41128,41128,A,2020/5/01,Canada,10000
41129,41129,A,2020/5/01,Canada,10000
41130,41130,A,2020/5/01,Canada,10000
41131,41131,A,2020/5/01,Canada,10000
41132,41132,A,2020/5/01,Canada,10000
41133,41133,A,2020/5/01,Canada,10000
41134,41134,A,2020/5/01,Canada,10000
41135,41135,A,2020/5/01,Canada,10000
41136,41136,A,2020/5/01,Canada,10000
41137,41137,A,2020/5/01,Canada,10000
41138,41138,A,2020/5/01,Canada,10000
41139,41139,A,2020/5/01,Canada,10000
41140,41140,A,2020/5/01,Canada,10000
41141,41141,A,2020/5/01,Canada,10000
41142,41142,A,2020/5/01,Canada,10000
41143,41143,A,2020/5/01,Canada,10000
41144,41144,A,2020/5/01,Canada,10000
41145,41145,A,2020/5/01,Canada,10000
41146,41146,A,2020/5/01,Canada,10000
41147,41147,A,2020/5/01,Canada,10000
41148,41148,A,2020/5/01,Canada,10000
41149,41149,A,2020/5/01,Canada,10000
41150,41150,A,2020/5/01,Canada,10000
41151,41151,A,2020/5/01,Canada,10000
41152,41152,A,2020/5/01,Canada,10000
41153,41153,A,2020/5/01,Canada,10000
41154,41154,A,2020/5/01,Canada,10000
41155,41155,A,2020/5/01,Canada,10000
41156,41156,A,2020/5/01,Canada,10000
41157,41157,A,2020/5/01,Canada,10000
41158,41158,A,2020/5/01,Canada,10000
41159,41159,A,2020/5/01,Canada,10000
41160,41160,A,2020/5/01,Canada,10000
41161,41161,A,2020/5/01,Canada,10000
41162,41162,A,2020/5/01,Canada,10000
41163,41163,A,2020/5/01,Canada,10000
41164,41164,A,2020/5/01,Canada,10000
41165,41165,A,2020/5/01,Canada,10000
41166,41166,A,2020/5/01,Canada,10000
41167,41167,A,2020/5/01,Canada,10000
41168,41168,A,2020/5/01,Canada,10000
41169,41169,A,2020/5/01,Canada,10000
41170,41170,A,2020/5/01,Canada,10000
41171,41171,A,2020/5/01,Canada,10000
41172,41172,A,2020/5/01,Canada,10000
41173,41173,A,2020/5/01,Canada,10000
41174,41174,A,2020/5/01,Canada,10000
41175,41175,A,2020/5/01,Canada,10000
41176,41176,A,2020/5/01,Canada,10000
41177,41177,A,2020/5/01,Canada,10000
41178,41178,A,2020/5/01,Canada,10000
41179,41179,A,2020/5/01,Canada,10000
41180,41180,A,2020/5/01,Canada,10000
41181,41181,A,2020/5/01,Canada,10000
41182,41182,A,2020/5/01,Canada,10000
41183,41183,A,2020/5/01,Canada,10000
41184,41184,A,2020/5/01,Canada,10000
41185,41185,A,2020/5/01,Canada,10000
41186,41186,A,2020/5/01,Canada,10000
41187,41187,A,2020/5/01,Canada,10000
41188,41188,A,2020/5/01,Canada,10000
41189,41189,A,2020/5/01,Canada,10000
41190,41190,A,2020/5/01,Canada,10000
41191,41191,A,2020/5/01,Canada,10000
41192,41192,A,2020/5/01,Canada,10000
41193,41193,A,2020/5/01,Canada,10000
41194,41194,A,2020/5/01,Canada,10000
41195,41195,A,2020/5/01,Canada,10000
41196,41196,A,2020/5/01,Canada,10000
41197,41197,A,2020/5/01,Canada,10000
41198,41198,A,2020/5/01,Canada,10000
41199,41199,A,2020/5/01,Canada,10000
41200,41200,A,2020/5/01,Canada,10000
41201,41201,A,2020/5/01,Canada,10000
41202,41202,A,2020/5/01,Canada,10000
41203,41203,A,2020/5/01,Canada,10000
41204,41204,A,2020/5/01,Canada,10000
41205,41205,A,2020/5/01,Canada,10000
41206,41206,A,2020/5/01,Canada,10000
41207,41207,A,2020/5/01,Canada,10000
41208,41208,A,2020/6/01,Canada,10000
41209,41209,A,2020/6/01,Canada,10000
41210,41210,A,2020/6/01,Canada,10000
41211,41211,A,2020/6/01,Canada,10000
41212,41212,A,2020/6/01,Canada,10000
41213,41213,A,2020/6/01,Canada,10000
41214,41214,A,2020/6/01,Canada,10000
41215,41215,A,2020/6/01,Canada,10000
41216,41216,A,2020/6/01,Canada,10000
41217,41217,A,2020/6/01,Canada,10000
41218,41218,A,2020/6/01,Canada,10000
41219,41219,A,2020/6/01,Canada,10000
41220,41220,A,2020/6/01,Canada,10000
41221,41221,A,2020/6/01,Canada,10000
41222,41222,A,2020/6/01,Canada,10000
41223,41223,A,2020/6/01,Canada,10000
41224,41224,A,2020/6/01,Canada,10000
41225,41225,A,2020/6/01,Canada,10000
41226,41226,A,2020/6/01,Canada,10000
41227,41227,A,2020/6/01,Canada,10000
41228,41228,A,2020/6/01,Canada,10000
41229,41229,A,2020/6/01,Canada,10000
41230,41230,A,2020/6/01,Canada,10000
41231,41231,A,2020/6/01,Canada,10000
41232,41232,A,2020/6/01,Canada,10000
41233,41233,A,2020/6/01,Canada,10000
41234,41234,A,2020/6/01,Canada,10000
41235,41235,A,2020/6/01,Canada,10000
41236,41236,A,2020/6/01,Canada,10000
41237,41237,A,2020/6/01,Canada,10000
41238,41238,A,2020/6/01,Canada,10000
41239,41239,A,2020/6/01,Canada,10000
41240,41240,A,2020/6/01,Canada,10000
41241,41241,A,2020/6/01,Canada,10000
41242,41242,A,2020/6/01,Canada,10000
41243,41243,A,2020/6/01,Canada,10000
41244,41244,A,2020/6/01,Canada,10000
41245,41245,A,2020/6/01,Canada,10000
41246,41246,A,2020/6/01,Canada,10000
41247,41247,A,2020/6/01,Canada,10000
41248,41248,A,2020/6/01,Canada,10000
41249,41249,A,2020/6/01,Canada,10000
41250,41250,A,2020/6/01,Canada,10000
41251,41251,A,2020/6/01,Canada,10000
41252,41252,A,2020/6/01,Canada,10000
41253,41253,A,2020/6/01,Canada,10000
41254,41254,A,2020/6/01,Canada,10000
41255,41255,A,2020/6/01,Canada,10000
41256,41256,A,2020/6/01,Canada,10000
41257,41257,A,2020/6/01,Canada,10000
41258,41258,A,2020/6/01,Canada,10000
41259,41259,A,2020/6/01,Canada,10000
41260,41260,A,2020/6/01,Canada,10000
41261,41261,A,2020/6/01,Canada,10000
41262,41262,A,2020/6/01,Canada,10000
41263,41263,A,2020/6/01,Canada,10000
41264,41264,A,2020/6/01,Canada,10000
41265,41265,A,2020/6/01,Canada,10000
41266,41266,A,2020/6/01,Canada,10000
41267,41267,A,2020/6/01,Canada,10000
41268,41268,A,2020/6/01,Canada,10000
41269,41269,A,2020/6/01,Canada,10000
41270,41270,A,2020/6/01,Canada,10000
41271,41271,A,2020/6/01,Canada,10000
41272,41272,A,2020/6/01,Canada,10000
41273,41273,A,2020/6/01,Canada,10000
41274,41274,A,2020/6/01,Canada,10000
41275,41275,A,2020/6/01,Canada,10000
41276,41276,A,2020/6/01,Canada,10000
41277,41277,A,2020/6/01,Canada,10000
41278,41278,A,2020/6/01,Canada,10000
41279,41279,A,2020/6/01,Canada,10000
41280,41280,A,2020/6/01,Canada,10000
41281,41281,A,2020/6/01,Canada,10000
41282,41282,A,2020/6/01,Canada,10000
41283,41283,A,2020/6/01,Canada,10000
41284,41284,A,2020/6/01,Canada,10000
41285,41285,A,2020/6/01,Canada,10000
41286,41286,A,2020/6/01,Canada,10000
41287,41287,A,2020/6/01,Canada,10000
41288,41288,A,2020/6/01,Canada,10000
41289,41289,A,2020/6/01,Canada,10000
41290,41290,A,2020/6/01,Canada,10000
41291,41291,A,2020/6/01,Canada,10000
41292,41292,A,2020/6/01,Canada,10000
41293,41293,A,2020/6/01,Canada,10000
41294,41294,A,2020/6/01,Canada,10000
41295,41295,A,2020/6/01,Canada,10000
41296,41296,A,2020/6/01,Canada,10000
41297,41297,A,2020/6/01,Canada,10000
41298,41298,A,2020/6/01,Canada,10000
41299,41299,A,2020/6/01,Canada,10000
41300,41300,A,2020/6/01,Canada,10000
41301,41301,A,2020/6/01,Canada,10000
41302,41302,A,2020/6/01,Canada,10000
41303,41303,A,2020/6/01,Canada,10000
41304,41304,A,2020/6/01,Canada,10000
41305,41305,A,2020/6/01,Canada,10000
41306,41306,A,2020/6/01,Canada,10000
41307,41307,A,2020/6/01,Canada,10000
41308,41308,A,2020/6/01,Canada,10000
41309,41309,A,2020/6/01,Canada,10000
41310,41310,A,2020/6/01,Canada,10000
41311,41311,A,2020/7/01,Canada,10000
41312,41312,A,2020/7/01,Canada,10000
41313,41313,A,2020/7/01,Canada,10000
41314,41314,A,2020/7/01,Canada,10000
41315,41315,A,2020/7/01,Canada,10000
41316,41316,A,2020/7/01,Canada,10000
41317,41317,A,2020/7/01,Canada,10000
41318,41318,A,2020/7/01,Canada,10000
41319,41319,A,2020/7/01,Canada,10000
41320,41320,A,2020/7/01,Canada,10000
41321,41321,A,2020/7/01,Canada,10000
41322,41322,A,2020/7/01,Canada,10000
41323,41323,A,2020/7/01,Canada,10000
41324,41324,A,2020/7/01,Canada,10000
41325,41325,A,2020/7/01,Canada,10000
41326,41326,A,2020/7/01,Canada,10000
41327,41327,A,2020/7/01,Canada,10000
41328,41328,A,2020/7/01,Canada,10000
41329,41329,A,2020/7/01,Canada,10000
41330,41330,A,2020/7/01,Canada,10000
41331,41331,A,2020/7/01,Canada,10000
41332,41332,A,2020/7/01,Canada,10000
41333,41333,A,2020/7/01,Canada,10000
41334,41334,A,2020/7/01,Canada,10000
41335,41335,A,2020/7/01,Canada,10000
41336,41336,A,2020/7/01,Canada,10000
41337,41337,A,2020/7/01,Canada,10000
41338,41338,A,2020/7/01,Canada,10000
41339,41339,A,2020/7/01,Canada,10000
41340,41340,A,2020/7/01,Canada,10000
41341,41341,A,2020/7/01,Canada,10000
41342,41342,A,2020/7/01,Canada,10000
41343,41343,A,2020/7/01,Canada,10000
41344,41344,A,2020/7/01,Canada,10000
41345,41345,A,2020/7/01,Canada,10000
41346,41346,A,2020/7/01,Canada,10000
41347,41347,A,2020/7/01,Canada,10000
41348,41348,A,2020/7/01,Canada,10000
41349,41349,A,2020/7/01,Canada,10000
41350,41350,A,2020/7/01,Canada,10000
41351,41351,A,2020/7/01,Canada,10000
41352,41352,A,2020/7/01,Canada,10000
41353,41353,A,2020/7/01,Canada,10000
41354,41354,A,2020/7/01,Canada,10000
41355,41355,A,2020/7/01,Canada,10000
41356,41356,A,2020/7/01,Canada,10000
41357,41357,A,2020/7/01,Canada,10000
41358,41358,A,2020/7/01,Canada,10000
41359,41359,A,2020/7/01,Canada,10000
41360,41360,A,2020/7/01,Canada,10000
41361,41361,A,2020/7/01,Canada,10000
41362,41362,A,2020/7/01,Canada,10000
41363,41363,A,2020/7/01,Canada,10000
41364,41364,A,2020/7/01,Canada,10000
41365,41365,A,2020/7/01,Canada,10000
41366,41366,A,2020/7/01,Canada,10000
41367,41367,A,2020/7/01,Canada,10000
41368,41368,A,2020/7/01,Canada,10000
41369,41369,A,2020/7/01,Canada,10000
41370,41370,A,2020/7/01,Canada,10000
41371,41371,A,2020/7/01,Canada,10000
41372,41372,A,2020/7/01,Canada,10000
41373,41373,A,2020/7/01,Canada,10000
41374,41374,A,2020/7/01,Canada,10000
41375,41375,A,2020/7/01,Canada,10000
41376,41376,A,2020/7/01,Canada,10000
41377,41377,A,2020/7/01,Canada,10000
41378,41378,A,2020/7/01,Canada,10000
41379,41379,A,2020/7/01,Canada,10000
41380,41380,A,2020/7/01,Canada,10000
41381,41381,A,2020/7/01,Canada,10000
41382,41382,A,2020/7/01,Canada,10000
41383,41383,A,2020/7/01,Canada,10000
41384,41384,A,2020/7/01,Canada,10000
41385,41385,A,2020/7/01,Canada,10000
41386,41386,A,2020/7/01,Canada,10000
41387,41387,A,2020/7/01,Canada,10000
41388,41388,A,2020/7/01,Canada,10000
41389,41389,A,2020/7/01,Canada,10000
41390,41390,A,2020/7/01,Canada,10000
41391,41391,A,2020/7/01,Canada,10000
41392,41392,A,2020/7/01,Canada,10000
41393,41393,A,2020/7/01,Canada,10000
41394,41394,A,2020/7/01,Canada,10000
41395,41395,A,2020/7/01,Canada,10000
41396,41396,A,2020/7/01,Canada,10000
41397,41397,A,2020/7/01,Canada,10000
41398,41398,A,2020/7/01,Canada,10000
41399,41399,A,2020/7/01,Canada,10000
41400,41400,A,2020/7/01,Canada,10000
41401,41401,A,2020/7/01,Canada,10000
41402,41402,A,2020/7/01,Canada,10000
41403,41403,A,2020/7/01,Canada,10000
41404,41404,A,2020/7/01,Canada,10000
41405,41405,A,2020/7/01,Canada,10000
41406,41406,A,2020/7/01,Canada,10000
41407,41407,A,2020/7/01,Canada,10000
41408,41408,A,2020/7/01,Canada,10000
41409,41409,A,2020/7/01,Canada,10000
41410,41410,A,2020/7/01,Canada,10000
41411,41411,A,2020/7/01,Canada,10000
41412,41412,A,2020/7/01,Canada,10000
41413,41413,A,2020/7/01,Canada,10000
41414,41414,A,2020/8/01,Canada,10000
41415,41415,A,2020/8/01,Canada,10000
41416,41416,A,2020/8/01,Canada,10000
41417,41417,A,2020/8/01,Canada,10000
41418,41418,A,2020/8/01,Canada,10000
41419,41419,A,2020/8/01,Canada,10000
41420,41420,A,2020/8/01,Canada,10000
41421,41421,A,2020/8/01,Canada,10000
41422,41422,A,2020/8/01,Canada,10000
41423,41423,A,2020/8/01,Canada,10000
41424,41424,A,2020/8/01,Canada,10000
41425,41425,A,2020/8/01,Canada,10000
41426,41426,A,2020/8/01,Canada,10000
41427,41427,A,2020/8/01,Canada,10000
41428,41428,A,2020/8/01,Canada,10000
41429,41429,A,2020/8/01,Canada,10000
41430,41430,A,2020/8/01,Canada,10000
41431,41431,A,2020/8/01,Canada,10000
41432,41432,A,2020/8/01,Canada,10000
41433,41433,A,2020/8/01,Canada,10000
41434,41434,A,2020/8/01,Canada,10000
41435,41435,A,2020/8/01,Canada,10000
41436,41436,A,2020/8/01,Canada,10000
41437,41437,A,2020/8/01,Canada,10000
41438,41438,A,2020/8/01,Canada,10000
41439,41439,A,2020/8/01,Canada,10000
41440,41440,A,2020/8/01,Canada,10000
41441,41441,A,2020/8/01,Canada,10000
41442,41442,A,2020/8/01,Canada,10000
41443,41443,A,2020/8/01,Canada,10000
41444,41444,A,2020/8/01,Canada,10000
41445,41445,A,2020/8/01,Canada,10000
41446,41446,A,2020/8/01,Canada,10000
41447,41447,A,2020/8/01,Canada,10000
41448,41448,A,2020/8/01,Canada,10000
41449,41449,A,2020/8/01,Canada,10000
41450,41450,A,2020/8/01,Canada,10000
41451,41451,A,2020/8/01,Canada,10000
41452,41452,A,2020/8/01,Canada,10000
41453,41453,A,2020/8/01,Canada,10000
41454,41454,A,2020/8/01,Canada,10000
41455,41455,A,2020/8/01,Canada,10000
41456,41456,A,2020/8/01,Canada,10000
41457,41457,A,2020/8/01,Canada,10000
41458,41458,A,2020/8/01,Canada,10000
41459,41459,A,2020/8/01,Canada,10000
41460,41460,A,2020/8/01,Canada,10000
41461,41461,A,2020/8/01,Canada,10000
41462,41462,A,2020/8/01,Canada,10000
41463,41463,A,2020/8/01,Canada,10000
41464,41464,A,2020/8/01,Canada,10000
41465,41465,A,2020/8/01,Canada,10000
41466,41466,A,2020/8/01,Canada,10000
41467,41467,A,2020/8/01,Canada,10000
41468,41468,A,2020/8/01,Canada,10000
41469,41469,A,2020/8/01,Canada,10000
41470,41470,A,2020/8/01,Canada,10000
41471,41471,A,2020/8/01,Canada,10000
41472,41472,A,2020/8/01,Canada,10000
41473,41473,A,2020/8/01,Canada,10000
41474,41474,A,2020/8/01,Canada,10000
41475,41475,A,2020/8/01,Canada,10000
41476,41476,A,2020/8/01,Canada,10000
41477,41477,A,2020/8/01,Canada,10000
41478,41478,A,2020/8/01,Canada,10000
41479,41479,A,2020/8/01,Canada,10000
41480,41480,A,2020/8/01,Canada,10000
41481,41481,A,2020/8/01,Canada,10000
41482,41482,A,2020/8/01,Canada,10000
41483,41483,A,2020/8/01,Canada,10000
41484,41484,A,2020/8/01,Canada,10000
41485,41485,A,2020/8/01,Canada,10000
41486,41486,A,2020/8/01,Canada,10000
41487,41487,A,2020/8/01,Canada,10000
41488,41488,A,2020/8/01,Canada,10000
41489,41489,A,2020/8/01,Canada,10000
41490,41490,A,2020/8/01,Canada,10000
41491,41491,A,2020/8/01,Canada,10000
41492,41492,A,2020/8/01,Canada,10000
41493,41493,A,2020/8/01,Canada,10000
41494,41494,A,2020/8/01,Canada,10000
41495,41495,A,2020/8/01,Canada,10000
41496,41496,A,2020/8/01,Canada,10000
41497,41497,A,2020/8/01,Canada,10000
41498,41498,A,2020/8/01,Canada,10000
41499,41499,A,2020/8/01,Canada,10000
41500,41500,A,2020/8/01,Canada,10000
41501,41501,A,2020/8/01,Canada,10000
41502,41502,A,2020/8/01,Canada,10000
41503,41503,A,2020/8/01,Canada,10000
41504,41504,A,2020/8/01,Canada,10000
41505,41505,A,2020/8/01,Canada,10000
41506,41506,A,2020/8/01,Canada,10000
41507,41507,A,2020/8/01,Canada,10000
41508,41508,A,2020/8/01,Canada,10000
41509,41509,A,2020/8/01,Canada,10000
41510,41510,A,2020/8/01,Canada,10000
41511,41511,A,2020/8/01,Canada,10000
41512,41512,A,2020/8/01,Canada,10000
41513,41513,A,2020/8/01,Canada,10000
41514,41514,A,2020/8/01,Canada,10000
41515,41515,A,2020/8/01,Canada,10000
41516,41516,A,2020/8/01,Canada,10000
41517,41517,A,2020/9/01,Canada,10000
41518,41518,A,2020/9/01,Canada,10000
41519,41519,A,2020/9/01,Canada,10000
41520,41520,A,2020/9/01,Canada,10000
41521,41521,A,2020/9/01,Canada,10000
