19126,19126,A,2019/11/01,Spain,10000
19127,19127,A,2019/11/01,Spain,10000
19128,19128,A,2019/11/01,Spain,10000
19129,19129,A,2019/11/01,Spain,10000
19130,19130,A,2019/11/01,Spain,10000
19131,19131,A,2019/11/01,Spain,10000
19132,19132,A,2019/11/01,Spain,10000
19133,19133,A,2019/11/01,Spain,10000
19134,19134,A,2019/11/01,Spain,10000
19135,19135,A,2019/11/01,Spain,10000
19136,19136,A,2019/11/01,Spain,10000
19137,19137,A,2019/11/01,Spain,10000
19138,19138,A,2019/11/01,Spain,10000
19139,19139,A,2019/11/01,Spain,10000
19140,19140,A,2019/11/01,Spain,10000
19141,19141,A,2019/11/01,Spain,10000
19142,19142,A,2019/11/01,Spain,10000
19143,19143,A,2019/11/01,Spain,10000
19144,19144,A,2019/11/01,Spain,10000
19145,19145,A,2019/11/01,Spain,10000
19146,19146,A,2019/11/01,Spain,10000
19147,19147,A,2019/11/01,Spain,10000
19148,19148,A,2019/11/01,Spain,10000
19149,19149,A,2019/11/01,Spain,10000
19150,19150,A,2019/11/01,Spain,10000
19151,19151,A,2019/11/01,Spain,10000
19152,19152,A,2019/11/01,Spain,10000
19153,19153,A,2019/11/01,Spain,10000
19154,19154,A,2019/11/01,Spain,10000
19155,19155,A,2019/11/01,Spain,10000
19156,19156,A,2019/11/01,Spain,10000
19157,19157,A,2019/11/01,Spain,10000
19158,19158,A,2019/11/01,Spain,10000
19159,19159,A,2019/11/01,Spain,10000
19160,19160,A,2019/11/01,Spain,10000
19161,19161,A,2019/11/01,Spain,10000
19162,19162,A,2019/11/01,Spain,10000
19163,19163,A,2019/11/01,Spain,10000
19164,19164,A,2019/11/01,Spain,10000
19165,19165,A,2019/11/01,Spain,10000
19166,19166,A,2019/11/01,Spain,10000
19167,19167,A,2019/11/01,Spain,10000
19168,19168,A,2019/11/01,Spain,10000
19169,19169,A,2019/11/01,Spain,10000
19170,19170,A,2019/11/01,Spain,10000
19171,19171,A,2019/11/01,Spain,10000
19172,19172,A,2019/11/01,Spain,10000
19173,19173,A,2019/11/01,Spain,10000
19174,19174,A,2019/11/01,Spain,10000
19175,19175,A,2019/11/01,Spain,10000
19176,19176,A,2019/11/01,Spain,10000
19177,19177,A,2019/11/01,Spain,10000
19178,19178,A,2019/11/01,Spain,10000
19179,19179,A,2019/11/01,Spain,10000
19180,19180,A,2019/11/01,Spain,10000
19181,19181,A,2019/11/01,Spain,10000
19182,19182,A,2019/11/01,Spain,10000
19183,19183,A,2019/11/01,Spain,10000
19184,19184,A,2019/11/01,Spain,10000
19185,19185,A,2019/11/01,Spain,10000
19186,19186,A,2019/11/01,Spain,10000
19187,19187,A,2019/11/01,Spain,10000
19188,19188,A,2019/11/01,Spain,10000
19189,19189,A,2019/11/01,Spain,10000
19190,19190,A,2019/11/01,Spain,10000
19191,19191,A,2019/11/01,Spain,10000
19192,19192,A,2019/11/01,Spain,10000
19193,19193,A,2019/11/01,Spain,10000
19194,19194,A,2019/11/01,Spain,10000
19195,19195,A,2019/11/01,Spain,10000
19196,19196,A,2019/11/01,Spain,10000
19197,19197,A,2019/11/01,Spain,10000
19198,19198,A,2019/11/01,Spain,10000
19199,19199,A,2019/11/01,Spain,10000
19200,19200,A,2019/11/01,Spain,10000
19201,19201,A,2019/11/01,Spain,10000
19202,19202,A,2019/11/01,Spain,10000
19203,19203,A,2019/11/01,Spain,10000
19204,19204,A,2019/11/01,Spain,10000
19205,19205,A,2019/11/01,Spain,10000
19206,19206,A,2019/11/01,Spain,10000
19207,19207,A,2019/12/01,Spain,10000
19208,19208,A,2019/12/01,Spain,10000
19209,19209,A,2019/12/01,Spain,10000
19210,19210,A,2019/12/01,Spain,10000
19211,19211,A,2019/12/01,Spain,10000
19212,19212,A,2019/12/01,Spain,10000
19213,19213,A,2019/12/01,Spain,10000
19214,19214,A,2019/12/01,Spain,10000
19215,19215,A,2019/12/01,Spain,10000
19216,19216,A,2019/12/01,Spain,10000
19217,19217,A,2019/12/01,Spain,10000
19218,19218,A,2019/12/01,Spain,10000
19219,19219,A,2019/12/01,Spain,10000
19220,19220,A,2019/12/01,Spain,10000
19221,19221,A,2019/12/01,Spain,10000
19222,19222,A,2019/12/01,Spain,10000
19223,19223,A,2019/12/01,Spain,10000
19224,19224,A,2019/12/01,Spain,10000
19225,19225,A,2019/12/01,Spain,10000
19226,19226,A,2019/12/01,Spain,10000
19227,19227,A,2019/12/01,Spain,10000
19228,19228,A,2019/12/01,Spain,10000
19229,19229,A,2019/12/01,Spain,10000
19230,19230,A,2019/12/01,Spain,10000
19231,19231,A,2019/12/01,Spain,10000
19232,19232,A,2019/12/01,Spain,10000
19233,19233,A,2019/12/01,Spain,10000
19234,19234,A,2019/12/01,Spain,10000
19235,19235,A,2019/12/01,Spain,10000
19236,19236,A,2019/12/01,Spain,10000
19237,19237,A,2019/12/01,Spain,10000
19238,19238,A,2019/12/01,Spain,10000
19239,19239,A,2019/12/01,Spain,10000
19240,19240,A,2019/12/01,Spain,10000
19241,19241,A,2019/12/01,Spain,10000
19242,19242,A,2019/12/01,Spain,10000
19243,19243,A,2019/12/01,Spain,10000
19244,19244,A,2019/12/01,Spain,10000
19245,19245,A,2019/12/01,Spain,10000
19246,19246,A,2019/12/01,Spain,10000
19247,19247,A,2019/12/01,Spain,10000
19248,19248,A,2019/12/01,Spain,10000
19249,19249,A,2019/12/01,Spain,10000
19250,19250,A,2019/12/01,Spain,10000
19251,19251,A,2019/12/01,Spain,10000
19252,19252,A,2019/12/01,Spain,10000
19253,19253,A,2019/12/01,Spain,10000
19254,19254,A,2019/12/01,Spain,10000
19255,19255,A,2019/12/01,Spain,10000
19256,19256,A,2019/12/01,Spain,10000
19257,19257,A,2019/12/01,Spain,10000
19258,19258,A,2019/12/01,Spain,10000
19259,19259,A,2019/12/01,Spain,10000
19260,19260,A,2019/12/01,Spain,10000
19261,19261,A,2019/12/01,Spain,10000
19262,19262,A,2019/12/01,Spain,10000
19263,19263,A,2019/12/01,Spain,10000
19264,19264,A,2019/12/01,Spain,10000
19265,19265,A,2019/12/01,Spain,10000
19266,19266,A,2019/12/01,Spain,10000
19267,19267,A,2019/12/01,Spain,10000
19268,19268,A,2019/12/01,Spain,10000
19269,19269,A,2019/12/01,Spain,10000
19270,19270,A,2019/12/01,Spain,10000
19271,19271,A,2019/12/01,Spain,10000
19272,19272,A,2019/12/01,Spain,10000
19273,19273,A,2019/12/01,Spain,10000
19274,19274,A,2019/12/01,Spain,10000
19275,19275,A,2019/12/01,Spain,10000
19276,19276,A,2019/12/01,Spain,10000
19277,19277,A,2019/12/01,Spain,10000
19278,19278,A,2019/12/01,Spain,10000
19279,19279,A,2019/12/01,Spain,10000
19280,19280,A,2019/12/01,Spain,10000
19281,19281,A,2019/12/01,Spain,10000
19282,19282,A,2019/12/01,Spain,10000
19283,19283,A,2019/12/01,Spain,10000
19284,19284,A,2019/12/01,Spain,10000
19285,19285,A,2019/12/01,Spain,10000
19286,19286,A,2019/12/01,Spain,10000
19287,19287,A,2019/12/01,Spain,10000
19288,19288,A,2019/12/01,Spain,10000
19289,19289,A,2019/12/01,Spain,10000
19290,19290,A,2019/12/01,Spain,10000
19291,19291,A,2019/12/01,Spain,10000
19292,19292,A,2019/12/01,Spain,10000
19293,19293,A,2019/12/01,Spain,10000
19294,19294,A,2019/12/01,Spain,10000
19295,19295,A,2019/12/01,Spain,10000
19296,19296,A,2019/12/01,Spain,10000
19297,19297,A,2019/12/01,Spain,10000
19298,19298,A,2019/12/01,Spain,10000
19299,19299,A,2019/12/01,Spain,10000
19300,19300,A,2019/12/01,Spain,10000
19301,19301,A,2019/12/01,Spain,10000
19302,19302,A,2019/12/01,Spain,10000
19303,19303,A,2019/12/01,Spain,10000
19304,19304,A,2019/12/01,Spain,10000
19305,19305,A,2019/12/01,Spain,10000
19306,19306,A,2019/12/01,Spain,10000
19307,19307,A,2019/12/01,Spain,10000
19308,19308,A,2019/12/01,Spain,10000
19309,19309,A,2020/1/01,Spain,10000
19310,19310,A,2020/1/01,Spain,10000
19311,19311,A,2020/1/01,Spain,10000
19312,19312,A,2020/1/01,Spain,10000
19313,19313,A,2020/1/01,Spain,10000
19314,19314,A,2020/1/01,Spain,10000
19315,19315,A,2020/1/01,Spain,10000
19316,19316,A,2020/1/01,Spain,10000
19317,19317,A,2020/1/01,Spain,10000
19318,19318,A,2020/1/01,Spain,10000
19319,19319,A,2020/1/01,Spain,10000
19320,19320,A,2020/1/01,Spain,10000
19321,19321,A,2020/1/01,Spain,10000
19322,19322,A,2020/1/01,Spain,10000
19323,19323,A,2020/1/01,Spain,10000
19324,19324,A,2020/1/01,Spain,10000
19325,19325,A,2020/1/01,Spain,10000
19326,19326,A,2020/1/01,Spain,10000
19327,19327,A,2020/1/01,Spain,10000
19328,19328,A,2020/1/01,Spain,10000
19329,19329,A,2020/1/01,Spain,10000
19330,19330,A,2020/1/01,Spain,10000
19331,19331,A,2020/1/01,Spain,10000
19332,19332,A,2020/1/01,Spain,10000
19333,19333,A,2020/1/01,Spain,10000
19334,19334,A,2020/1/01,Spain,10000
19335,19335,A,2020/1/01,Spain,10000
19336,19336,A,2020/1/01,Spain,10000
19337,19337,A,2020/1/01,Spain,10000
19338,19338,A,2020/1/01,Spain,10000
19339,19339,A,2020/1/01,Spain,10000
19340,19340,A,2020/1/01,Spain,10000
19341,19341,A,2020/1/01,Spain,10000
19342,19342,A,2020/1/01,Spain,10000
19343,19343,A,2020/1/01,Spain,10000
19344,19344,A,2020/1/01,Spain,10000
19345,19345,A,2020/1/01,Spain,10000
19346,19346,A,2020/1/01,Spain,10000
19347,19347,A,2020/1/01,Spain,10000
19348,19348,A,2020/1/01,Spain,10000
19349,19349,A,2020/1/01,Spain,10000
19350,19350,A,2020/1/01,Spain,10000
19351,19351,A,2020/1/01,Spain,10000
19352,19352,A,2020/1/01,Spain,10000
19353,19353,A,2020/1/01,Spain,10000
19354,19354,A,2020/1/01,Spain,10000
19355,19355,A,2020/1/01,Spain,10000
19356,19356,A,2020/1/01,Spain,10000
19357,19357,A,2020/1/01,Spain,10000
19358,19358,A,2020/1/01,Spain,10000
19359,19359,A,2020/1/01,Spain,10000
19360,19360,A,2020/1/01,Spain,10000
19361,19361,A,2020/1/01,Spain,10000
19362,19362,A,2020/1/01,Spain,10000
19363,19363,A,2020/1/01,Spain,10000
19364,19364,A,2020/1/01,Spain,10000
19365,19365,A,2020/1/01,Spain,10000
19366,19366,A,2020/1/01,Spain,10000
19367,19367,A,2020/1/01,Spain,10000
19368,19368,A,2020/1/01,Spain,10000
19369,19369,A,2020/1/01,Spain,10000
19370,19370,A,2020/1/01,Spain,10000
19371,19371,A,2020/1/01,Spain,10000
19372,19372,A,2020/1/01,Spain,10000
19373,19373,A,2020/1/01,Spain,10000
19374,19374,A,2020/1/01,Spain,10000
19375,19375,A,2020/1/01,Spain,10000
19376,19376,A,2020/1/01,Spain,10000
19377,19377,A,2020/1/01,Spain,10000
19378,19378,A,2020/1/01,Spain,10000
19379,19379,A,2020/1/01,Spain,10000
19380,19380,A,2020/1/01,Spain,10000
19381,19381,A,2020/1/01,Spain,10000
19382,19382,A,2020/1/01,Spain,10000
19383,19383,A,2020/1/01,Spain,10000
19384,19384,A,2020/1/01,Spain,10000
19385,19385,A,2020/1/01,Spain,10000
19386,19386,A,2020/1/01,Spain,10000
19387,19387,A,2020/1/01,Spain,10000
19388,19388,A,2020/1/01,Spain,10000
19389,19389,A,2020/1/01,Spain,10000
19390,19390,A,2020/1/01,Spain,10000
19391,19391,A,2020/1/01,Spain,10000
19392,19392,A,2020/1/01,Spain,10000
19393,19393,A,2020/1/01,Spain,10000
19394,19394,A,2020/1/01,Spain,10000
19395,19395,A,2020/1/01,Spain,10000
19396,19396,A,2020/1/01,Spain,10000
19397,19397,A,2020/1/01,Spain,10000
19398,19398,A,2020/1/01,Spain,10000
19399,19399,A,2020/1/01,Spain,10000
19400,19400,A,2020/1/01,Spain,10000
19401,19401,A,2020/1/01,Spain,10000
19402,19402,A,2020/1/01,Spain,10000
19403,19403,A,2020/1/01,Spain,10000
19404,19404,A,2020/1/01,Spain,10000
19405,19405,A,2020/1/01,Spain,10000
19406,19406,A,2020/1/01,Spain,10000
19407,19407,A,2020/1/01,Spain,10000
19408,19408,A,2020/1/01,Spain,10000
19409,19409,A,2020/1/01,Spain,10000
19410,19410,A,2020/1/01,Spain,10000
19411,19411,A,2020/1/01,Spain,10000
19412,19412,A,2020/2/01,Spain,10000
19413,19413,A,2020/2/01,Spain,10000
19414,19414,A,2020/2/01,Spain,10000
19415,19415,A,2020/2/01,Spain,10000
19416,19416,A,2020/2/01,Spain,10000
19417,19417,A,2020/2/01,Spain,10000
19418,19418,A,2020/2/01,Spain,10000
19419,19419,A,2020/2/01,Spain,10000
19420,19420,A,2020/2/01,Spain,10000
19421,19421,A,2020/2/01,Spain,10000
19422,19422,A,2020/2/01,Spain,10000
19423,19423,A,2020/2/01,Spain,10000
19424,19424,A,2020/2/01,Spain,10000
19425,19425,A,2020/2/01,Spain,10000
19426,19426,A,2020/2/01,Spain,10000
19427,19427,A,2020/2/01,Spain,10000
19428,19428,A,2020/2/01,Spain,10000
19429,19429,A,2020/2/01,Spain,10000
19430,19430,A,2020/2/01,Spain,10000
19431,19431,A,2020/2/01,Spain,10000
19432,19432,A,2020/2/01,Spain,10000
19433,19433,A,2020/2/01,Spain,10000
19434,19434,A,2020/2/01,Spain,10000
19435,19435,A,2020/2/01,Spain,10000
19436,19436,A,2020/2/01,Spain,10000
19437,19437,A,2020/2/01,Spain,10000
19438,19438,A,2020/2/01,Spain,10000
19439,19439,A,2020/2/01,Spain,10000
19440,19440,A,2020/2/01,Spain,10000
19441,19441,A,2020/2/01,Spain,10000
19442,19442,A,2020/2/01,Spain,10000
19443,19443,A,2020/2/01,Spain,10000
19444,19444,A,2020/2/01,Spain,10000
19445,19445,A,2020/2/01,Spain,10000
19446,19446,A,2020/2/01,Spain,10000
19447,19447,A,2020/2/01,Spain,10000
19448,19448,A,2020/2/01,Spain,10000
19449,19449,A,2020/2/01,Spain,10000
19450,19450,A,2020/2/01,Spain,10000
19451,19451,A,2020/2/01,Spain,10000
19452,19452,A,2020/2/01,Spain,10000
19453,19453,A,2020/2/01,Spain,10000
19454,19454,A,2020/2/01,Spain,10000
19455,19455,A,2020/2/01,Spain,10000
19456,19456,A,2020/2/01,Spain,10000
19457,19457,A,2020/2/01,Spain,10000
19458,19458,A,2020/2/01,Spain,10000
19459,19459,A,2020/2/01,Spain,10000
19460,19460,A,2020/2/01,Spain,10000
19461,19461,A,2020/2/01,Spain,10000
19462,19462,A,2020/2/01,Spain,10000
19463,19463,A,2020/2/01,Spain,10000
19464,19464,A,2020/2/01,Spain,10000
19465,19465,A,2020/2/01,Spain,10000
19466,19466,A,2020/2/01,Spain,10000
19467,19467,A,2020/2/01,Spain,10000
19468,19468,A,2020/2/01,Spain,10000
19469,19469,A,2020/2/01,Spain,10000
19470,19470,A,2020/2/01,Spain,10000
19471,19471,A,2020/2/01,Spain,10000
19472,19472,A,2020/2/01,Spain,10000
19473,19473,A,2020/2/01,Spain,10000
19474,19474,A,2020/2/01,Spain,10000
19475,19475,A,2020/2/01,Spain,10000
19476,19476,A,2020/2/01,Spain,10000
19477,19477,A,2020/2/01,Spain,10000
19478,19478,A,2020/2/01,Spain,10000
19479,19479,A,2020/2/01,Spain,10000
19480,19480,A,2020/2/01,Spain,10000
19481,19481,A,2020/2/01,Spain,10000
19482,19482,A,2020/2/01,Spain,10000
19483,19483,A,2020/2/01,Spain,10000
19484,19484,A,2020/2/01,Spain,10000
19485,19485,A,2020/2/01,Spain,10000
19486,19486,A,2020/2/01,Spain,10000
19487,19487,A,2020/2/01,Spain,10000
19488,19488,A,2020/2/01,Spain,10000
19489,19489,A,2020/2/01,Spain,10000
19490,19490,A,2020/2/01,Spain,10000
19491,19491,A,2020/2/01,Spain,10000
19492,19492,A,2020/2/01,Spain,10000
19493,19493,A,2020/2/01,Spain,10000
19494,19494,A,2020/2/01,Spain,10000
19495,19495,A,2020/2/01,Spain,10000
19496,19496,A,2020/2/01,Spain,10000
19497,19497,A,2020/2/01,Spain,10000
19498,19498,A,2020/2/01,Spain,10000
19499,19499,A,2020/2/01,Spain,10000
19500,19500,A,2020/2/01,Spain,10000
19501,19501,A,2020/2/01,Spain,10000
19502,19502,A,2020/2/01,Spain,10000
19503,19503,A,2020/2/01,Spain,10000
19504,19504,A,2020/2/01,Spain,10000
19505,19505,A,2020/2/01,Spain,10000
19506,19506,A,2020/2/01,Spain,10000
19507,19507,A,2020/2/01,Spain,10000
19508,19508,A,2020/2/01,Spain,10000
19509,19509,A,2020/2/01,Spain,10000
19510,19510,A,2020/2/01,Spain,10000
19511,19511,A,2020/2/01,Spain,10000
19512,19512,A,2020/2/01,Spain,10000
19513,19513,A,2020/2/01,Spain,10000
19514,19514,A,2020/2/01,Spain,10000
19515,19515,A,2020/3/01,Spain,10000
19516,19516,A,2020/3/01,Spain,10000
19517,19517,A,2020/3/01,Spain,10000
19518,19518,A,2020/3/01,Spain,10000
19519,19519,A,2020/3/01,Spain,10000
19520,19520,A,2020/3/01,Spain,10000
19521,19521,A,2020/3/01,Spain,10000
19522,19522,A,2020/3/01,Spain,10000
19523,19523,A,2020/3/01,Spain,10000
19524,19524,A,2020/3/01,Spain,10000
19525,19525,A,2020/3/01,Spain,10000
19526,19526,A,2020/3/01,Spain,10000
19527,19527,A,2020/3/01,Spain,10000
19528,19528,A,2020/3/01,Spain,10000
19529,19529,A,2020/3/01,Spain,10000
19530,19530,A,2020/3/01,Spain,10000
19531,19531,A,2020/3/01,Spain,10000
19532,19532,A,2020/3/01,Spain,10000
19533,19533,A,2020/3/01,Spain,10000
19534,19534,A,2020/3/01,Spain,10000
19535,19535,A,2020/3/01,Spain,10000
19536,19536,A,2020/3/01,Spain,10000
19537,19537,A,2020/3/01,Spain,10000
19538,19538,A,2020/3/01,Spain,10000
19539,19539,A,2020/3/01,Spain,10000
19540,19540,A,2020/3/01,Spain,10000
19541,19541,A,2020/3/01,Spain,10000
19542,19542,A,2020/3/01,Spain,10000
19543,19543,A,2020/3/01,Spain,10000
19544,19544,A,2020/3/01,Spain,10000
19545,19545,A,2020/3/01,Spain,10000
19546,19546,A,2020/3/01,Spain,10000
19547,19547,A,2020/3/01,Spain,10000
19548,19548,A,2020/3/01,Spain,10000
19549,19549,A,2020/3/01,Spain,10000
19550,19550,A,2020/3/01,Spain,10000
19551,19551,A,2020/3/01,Spain,10000
19552,19552,A,2020/3/01,Spain,10000
19553,19553,A,2020/3/01,Spain,10000
19554,19554,A,2020/3/01,Spain,10000
19555,19555,A,2020/3/01,Spain,10000
19556,19556,A,2020/3/01,Spain,10000
19557,19557,A,2020/3/01,Spain,10000
19558,19558,A,2020/3/01,Spain,10000
19559,19559,A,2020/3/01,Spain,10000
19560,19560,A,2020/3/01,Spain,10000
19561,19561,A,2020/3/01,Spain,10000
19562,19562,A,2020/3/01,Spain,10000
19563,19563,A,2020/3/01,Spain,10000
19564,19564,A,2020/3/01,Spain,10000
19565,19565,A,2020/3/01,Spain,10000
19566,19566,A,2020/3/01,Spain,10000
19567,19567,A,2020/3/01,Spain,10000
19568,19568,A,2020/3/01,Spain,10000
19569,19569,A,2020/3/01,Spain,10000
19570,19570,A,2020/3/01,Spain,10000
19571,19571,A,2020/3/01,Spain,10000
19572,19572,A,2020/3/01,Spain,10000
19573,19573,A,2020/3/01,Spain,10000
19574,19574,A,2020/3/01,Spain,10000
19575,19575,A,2020/3/01,Spain,10000
19576,19576,A,2020/3/01,Spain,10000
19577,19577,A,2020/3/01,Spain,10000
19578,19578,A,2020/3/01,Spain,10000
19579,19579,A,2020/3/01,Spain,10000
19580,19580,A,2020/3/01,Spain,10000
19581,19581,A,2020/3/01,Spain,10000
19582,19582,A,2020/3/01,Spain,10000
19583,19583,A,2020/3/01,Spain,10000
19584,19584,A,2020/3/01,Spain,10000
19585,19585,A,2020/3/01,Spain,10000
19586,19586,A,2020/3/01,Spain,10000
19587,19587,A,2020/3/01,Spain,10000
19588,19588,A,2020/3/01,Spain,10000
19589,19589,A,2020/3/01,Spain,10000
19590,19590,A,2020/3/01,Spain,10000
19591,19591,A,2020/3/01,Spain,10000
19592,19592,A,2020/3/01,Spain,10000
19593,19593,A,2020/3/01,Spain,10000
19594,19594,A,2020/3/01,Spain,10000
19595,19595,A,2020/3/01,Spain,10000
19596,19596,A,2020/3/01,Spain,10000
19597,19597,A,2020/3/01,Spain,10000
19598,19598,A,2020/3/01,Spain,10000
19599,19599,A,2020/3/01,Spain,10000
19600,19600,A,2020/3/01,Spain,10000
19601,19601,A,2020/3/01,Spain,10000
19602,19602,A,2020/3/01,Spain,10000
19603,19603,A,2020/3/01,Spain,10000
19604,19604,A,2020/3/01,Spain,10000
19605,19605,A,2020/3/01,Spain,10000
19606,19606,A,2020/3/01,Spain,10000
19607,19607,A,2020/3/01,Spain,10000
19608,19608,A,2020/3/01,Spain,10000
19609,19609,A,2020/3/01,Spain,10000
19610,19610,A,2020/3/01,Spain,10000
19611,19611,A,2020/3/01,Spain,10000
19612,19612,A,2020/3/01,Spain,10000
19613,19613,A,2020/3/01,Spain,10000
19614,19614,A,2020/3/01,Spain,10000
19615,19615,A,2020/3/01,Spain,10000
19616,19616,A,2020/3/01,Spain,10000
19617,19617,A,2020/3/01,Spain,10000
19618,19618,A,2020/4/01,Spain,10000
19619,19619,A,2020/4/01,Spain,10000
19620,19620,A,2020/4/01,Spain,10000
19621,19621,A,2020/4/01,Spain,10000
19622,19622,A,2020/4/01,Spain,10000
19623,19623,A,2020/4/01,Spain,10000
19624,19624,A,2020/4/01,Spain,10000
19625,19625,A,2020/4/01,Spain,10000
19626,19626,A,2020/4/01,Spain,10000
19627,19627,A,2020/4/01,Spain,10000
19628,19628,A,2020/4/01,Spain,10000
19629,19629,A,2020/4/01,Spain,10000
19630,19630,A,2020/4/01,Spain,10000
19631,19631,A,2020/4/01,Spain,10000
19632,19632,A,2020/4/01,Spain,10000
19633,19633,A,2020/4/01,Spain,10000
19634,19634,A,2020/4/01,Spain,10000
19635,19635,A,2020/4/01,Spain,10000
19636,19636,A,2020/4/01,Spain,10000
19637,19637,A,2020/4/01,Spain,10000
19638,19638,A,2020/4/01,Spain,10000
19639,19639,A,2020/4/01,Spain,10000
19640,19640,A,2020/4/01,Spain,10000
19641,19641,A,2020/4/01,Spain,10000
19642,19642,A,2020/4/01,Spain,10000
19643,19643,A,2020/4/01,Spain,10000
19644,19644,A,2020/4/01,Spain,10000
19645,19645,A,2020/4/01,Spain,10000
19646,19646,A,2020/4/01,Spain,10000
19647,19647,A,2020/4/01,Spain,10000
19648,19648,A,2020/4/01,Spain,10000
19649,19649,A,2020/4/01,Spain,10000
19650,19650,A,2020/4/01,Spain,10000
19651,19651,A,2020/4/01,Spain,10000
19652,19652,A,2020/4/01,Spain,10000
19653,19653,A,2020/4/01,Spain,10000
19654,19654,A,2020/4/01,Spain,10000
19655,19655,A,2020/4/01,Spain,10000
19656,19656,A,2020/4/01,Spain,10000
19657,19657,A,2020/4/01,Spain,10000
19658,19658,A,2020/4/01,Spain,10000
19659,19659,A,2020/4/01,Spain,10000
19660,19660,A,2020/4/01,Spain,10000
19661,19661,A,2020/4/01,Spain,10000
19662,19662,A,2020/4/01,Spain,10000
19663,19663,A,2020/4/01,Spain,10000
19664,19664,A,2020/4/01,Spain,10000
19665,19665,A,2020/4/01,Spain,10000
19666,19666,A,2020/4/01,Spain,10000
19667,19667,A,2020/4/01,Spain,10000
19668,19668,A,2020/4/01,Spain,10000
19669,19669,A,2020/4/01,Spain,10000
19670,19670,A,2020/4/01,Spain,10000
19671,19671,A,2020/4/01,Spain,10000
19672,19672,A,2020/4/01,Spain,10000
19673,19673,A,2020/4/01,Spain,10000
19674,19674,A,2020/4/01,Spain,10000
19675,19675,A,2020/4/01,Spain,10000
19676,19676,A,2020/4/01,Spain,10000
19677,19677,A,2020/4/01,Spain,10000
19678,19678,A,2020/4/01,Spain,10000
19679,19679,A,2020/4/01,Spain,10000
19680,19680,A,2020/4/01,Spain,10000
19681,19681,A,2020/4/01,Spain,10000
19682,19682,A,2020/4/01,Spain,10000
19683,19683,A,2020/4/01,Spain,10000
19684,19684,A,2020/4/01,Spain,10000
19685,19685,A,2020/4/01,Spain,10000
19686,19686,A,2020/4/01,Spain,10000
19687,19687,A,2020/4/01,Spain,10000
19688,19688,A,2020/4/01,Spain,10000
19689,19689,A,2020/4/01,Spain,10000
19690,19690,A,2020/4/01,Spain,10000
19691,19691,A,2020/4/01,Spain,10000
19692,19692,A,2020/4/01,Spain,10000
19693,19693,A,2020/4/01,Spain,10000
19694,19694,A,2020/4/01,Spain,10000
19695,19695,A,2020/4/01,Spain,10000
19696,19696,A,2020/4/01,Spain,10000
19697,19697,A,2020/4/01,Spain,10000
19698,19698,A,2020/4/01,Spain,10000
19699,19699,A,2020/4/01,Spain,10000
19700,19700,A,2020/4/01,Spain,10000
19701,19701,A,2020/4/01,Spain,10000
19702,19702,A,2020/4/01,Spain,10000
19703,19703,A,2020/4/01,Spain,10000
19704,19704,A,2020/4/01,Spain,10000
19705,19705,A,2020/4/01,Spain,10000
19706,19706,A,2020/4/01,Spain,10000
19707,19707,A,2020/4/01,Spain,10000
19708,19708,A,2020/4/01,Spain,10000
19709,19709,A,2020/4/01,Spain,10000
19710,19710,A,2020/4/01,Spain,10000
19711,19711,A,2020/4/01,Spain,10000
19712,19712,A,2020/4/01,Spain,10000
19713,19713,A,2020/4/01,Spain,10000
19714,19714,A,2020/4/01,Spain,10000
19715,19715,A,2020/4/01,Spain,10000
19716,19716,A,2020/4/01,Spain,10000
19717,19717,A,2020/4/01,Spain,10000
19718,19718,A,2020/4/01,Spain,10000
19719,19719,A,2020/4/01,Spain,10000
19720,19720,A,2020/4/01,Spain,10000
19721,19721,A,2020/5/01,Spain,10000
19722,19722,A,2020/5/01,Spain,10000
19723,19723,A,2020/5/01,Spain,10000
19724,19724,A,2020/5/01,Spain,10000
19725,19725,A,2020/5/01,Spain,10000
19726,19726,A,2020/5/01,Spain,10000
19727,19727,A,2020/5/01,Spain,10000
19728,19728,A,2020/5/01,Spain,10000
19729,19729,A,2020/5/01,Spain,10000
19730,19730,A,2020/5/01,Spain,10000
19731,19731,A,2020/5/01,Spain,10000
19732,19732,A,2020/5/01,Spain,10000
19733,19733,A,2020/5/01,Spain,10000
19734,19734,A,2020/5/01,Spain,10000
19735,19735,A,2020/5/01,Spain,10000
19736,19736,A,2020/5/01,Spain,10000
19737,19737,A,2020/5/01,Spain,10000
19738,19738,A,2020/5/01,Spain,10000
19739,19739,A,2020/5/01,Spain,10000
19740,19740,A,2020/5/01,Spain,10000
19741,19741,A,2020/5/01,Spain,10000
19742,19742,A,2020/5/01,Spain,10000
19743,19743,A,2020/5/01,Spain,10000
19744,19744,A,2020/5/01,Spain,10000
19745,19745,A,2020/5/01,Spain,10000
19746,19746,A,2020/5/01,Spain,10000
19747,19747,A,2020/5/01,Spain,10000
19748,19748,A,2020/5/01,Spain,10000
19749,19749,A,2020/5/01,Spain,10000
19750,19750,A,2020/5/01,Spain,10000
19751,19751,A,2020/5/01,Spain,10000
19752,19752,A,2020/5/01,Spain,10000
19753,19753,A,2020/5/01,Spain,10000
19754,19754,A,2020/5/01,Spain,10000
19755,19755,A,2020/5/01,Spain,10000
19756,19756,A,2020/5/01,Spain,10000
19757,19757,A,2020/5/01,Spain,10000
19758,19758,A,2020/5/01,Spain,10000
19759,19759,A,2020/5/01,Spain,10000
19760,19760,A,2020/5/01,Spain,10000
19761,19761,A,2020/5/01,Spain,10000
